year,position_section,position_subsection,longitude,latitude,Tracts,Article_Count,Neighborhood,White alone,Black or African American alone,Hispanic or Latino,"Asian, Native Hawaiian and Pacific Islander",Other Races or Multiple Races,majority_race,Sentiment,Mean_Sentiment_Section,Mean_Sentiment_Neighborhood
2014.0,REGIONAL,West,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.22916666666666666,0.12459374856436925,0.09966474581087599
2014.0,REGIONAL,South,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.05444214876033058,0.12459374856436925,0.09966474581087599
2014.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.051336898395721926,0.08908934022675428,0.09966474581087599
2014.0,EDITORIAL OPINION,Letters,-71.057993,42.360406,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.13482142857142856,0.09792526780937989,0.09966474581087599
2014.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.05708465360527215,0.09807603280414422,0.09966474581087599
2014.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.04397372742200327,0.08908934022675428,0.09966474581087599
2014.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0,0.09807603280414422,0.09966474581087599
2014.0,NEWS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11666666666666668,0.08908934022675428,0.09966474581087599
2014.0,EDITORIAL OPINION,Editorial,-71.0590624,42.3604802,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.04345238095238095,0.09792526780937989,0.09966474581087599
2014.0,NEWS,Metro,-71.0529417,42.3588393,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.003846153846153841,0.08908934022675428,0.09966474581087599
2014.0,SUNDAY,Travel,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.3196428571428571,0.14721660257787975,0.09966474581087599
2014.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11524340243090246,0.1160752957090089,0.09966474581087599
2014.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.2617449494949495,0.09807603280414422,0.09966474581087599
2014.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1007443170105508,0.08908934022675428,0.09966474581087599
2014.0,NEWS,Metro,-71.05745399999999,42.3587352,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1254427390791027,0.08908934022675428,0.09966474581087599
2014.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.05594618055555557,0.08908934022675428,0.09966474581087599
2014.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.016433172302737515,0.09807603280414422,0.09966474581087599
2014.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11436644772851672,0.1160752957090089,0.09966474581087599
2014.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1844155844155844,0.1160752957090089,0.09966474581087599
2014.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.0221264367816092,0.08908934022675428,0.09966474581087599
2014.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07412587412587412,0.08908934022675428,0.09966474581087599
2014.0,REGIONAL,West,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.2228689891189892,0.12459374856436925,0.09966474581087599
2014.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.035507246376811595,0.08908934022675428,0.09966474581087599
2014.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12135521885521887,0.09992315898738122,0.09966474581087599
2014.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10311147186147186,0.09807603280414422,0.09966474581087599
2014.0,REGIONAL,West,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.024857954545454544,0.12459374856436925,0.09966474581087599
2014.0,REGIONAL,West,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10772727272727273,0.12459374856436925,0.09966474581087599
2014.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.04947334368530019,0.09807603280414422,0.09966474581087599
2014.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.05029761904761905,0.08908934022675428,0.09966474581087599
2014.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.18323232323232325,0.09992315898738122,0.09966474581087599
2014.0,NEWS,Metro,-71.057993,42.360406,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10842171717171717,0.08908934022675428,0.09966474581087599
2014.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.040734890109890114,0.08908934022675428,0.09966474581087599
2014.0,NEWS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08083180903603436,0.08908934022675428,0.09966474581087599
2014.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06261320097526993,0.08908934022675428,0.09966474581087599
2014.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.15267727272727274,0.08908934022675428,0.09966474581087599
2014.0,MAGAZINE,unknown,-71.0561981,42.3587684,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.22569444444444445,0.1632684714847613,0.09966474581087599
2014.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.013154269972451787,0.1160752957090089,0.09966474581087599
2014.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.02567567567567568,0.09992315898738122,0.09966474581087599
2014.0,NEWS,Metro,-71.0561981,42.3587684,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.31611111111111106,0.08908934022675428,0.09966474581087599
2014.0,REGIONAL,West,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1114675324675325,0.12459374856436925,0.09966474581087599
2014.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08876262626262627,0.1160752957090089,0.09966474581087599
2014.0,REGIONAL,South,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.15922619047619047,0.12459374856436925,0.09966474581087599
2014.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1816460055096419,0.09992315898738122,0.09966474581087599
2014.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.009015151515151516,0.08908934022675428,0.09966474581087599
2014.0,REGIONAL,South,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.18628138528138527,0.12459374856436925,0.09966474581087599
2014.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07904761904761905,0.1160752957090089,0.09966474581087599
2014.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1399309523809524,0.1160752957090089,0.09966474581087599
2014.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.2619047619047619,0.09807603280414422,0.09966474581087599
2014.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.27888888888888885,0.09792526780937989,0.09966474581087599
2014.0,NEWS,Metro,-71.057993,42.360406,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0,0.08908934022675428,0.09966474581087599
2014.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14995618202935276,0.09992315898738122,0.09966474581087599
2014.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14995618202935276,0.09992315898738122,0.09966474581087599
2014.0,BUSINESS,unknown,-71.0561981,42.3587684,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.14444444444444446,0.09992315898738122,0.09966474581087599
2014.0,EDITORIAL OPINION,Opinion,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1158703237061446,0.09792526780937989,0.09966474581087599
2014.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1527777777777778,0.09992315898738122,0.09966474581087599
2014.0,REGIONAL,South,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0017120181405895641,0.12459374856436925,0.09966474581087599
2014.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.19585372960372963,0.09807603280414422,0.09966474581087599
2014.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07303240740740741,0.08908934022675428,0.09966474581087599
2014.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1022355130249867,0.09992315898738122,0.09966474581087599
2014.0,NEWS,Metro,-71.0561981,42.3587684,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.04645833333333334,0.08908934022675428,0.09966474581087599
2014.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12502292988594357,0.09992315898738122,0.09966474581087599
2014.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07808462069331634,0.09807603280414422,0.09966474581087599
2014.0,NEWS,Metro,-71.0561981,42.3587684,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.16660852713178298,0.08908934022675428,0.09966474581087599
2014.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.13037414965986396,0.08908934022675428,0.09966474581087599
2014.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09327731092436974,0.08908934022675428,0.09966474581087599
2014.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.016999999999999998,0.08908934022675428,0.09966474581087599
2014.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11481415719696969,0.08908934022675428,0.09966474581087599
2014.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.16149961149961156,0.1160752957090089,0.09966474581087599
2014.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.012499999999999992,0.09992315898738122,0.09966474581087599
2014.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.08686868686868686,0.09992315898738122,0.09966474581087599
2014.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.03454545454545454,0.09992315898738122,0.09966474581087599
2014.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09612178119220371,0.09992315898738122,0.09966474581087599
2014.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09612178119220371,0.09992315898738122,0.09966474581087599
2014.0,EDITORIAL OPINION,Opinion,-71.0551145,42.360189,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.048467813051146384,0.09792526780937989,0.09966474581087599
2014.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.134375,0.08908934022675428,0.09966474581087599
2014.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08101819351819352,0.08908934022675428,0.09966474581087599
2014.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.23958333333333331,0.1160752957090089,0.09966474581087599
2014.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.166105320118478,0.09992315898738122,0.09966474581087599
2014.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06298020331728198,0.08908934022675428,0.09966474581087599
2014.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09999999999999999,0.1160752957090089,0.09966474581087599
2014.0,REGIONAL,North,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11633431085043988,0.12459374856436925,0.09966474581087599
2014.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.2054292929292929,0.1160752957090089,0.09966474581087599
2014.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09297520661157027,0.09992315898738122,0.09966474581087599
2014.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.135787771898883,0.09807603280414422,0.09966474581087599
2014.0,SUNDAY,Travel,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1628787878787879,0.14721660257787975,0.09966474581087599
2014.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.03963477366255148,0.09807603280414422,0.09966474581087599
2014.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09630434782608698,0.1160752957090089,0.09966474581087599
2014.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.3,0.09792526780937989,0.09966474581087599
2014.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.23574251835121404,0.08908934022675428,0.09966474581087599
2014.0,NEWS,Metro,-71.057716,42.35807,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0897116324535679,0.08908934022675428,0.09966474581087599
2014.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06473727422003286,0.09992315898738122,0.09966474581087599
2014.0,REGIONAL,South,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07982806965761512,0.12459374856436925,0.09966474581087599
2014.0,EDITORIAL OPINION,Editorial,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.03402777777777778,0.09792526780937989,0.09966474581087599
2014.0,EDITORIAL OPINION,Editorial,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.19305555555555554,0.09792526780937989,0.09966474581087599
2014.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1497478070175438,0.09807603280414422,0.09966474581087599
2014.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1592661639435833,0.08908934022675428,0.09966474581087599
2014.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10380236794171221,0.09807603280414422,0.09966474581087599
2014.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1441736041736042,0.1160752957090089,0.09966474581087599
2014.0,EDITORIAL OPINION,Editorial,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14411764705882354,0.09792526780937989,0.09966474581087599
2014.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.04675287356321838,0.08908934022675428,0.09966474581087599
2014.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.2699840510366826,0.1160752957090089,0.09966474581087599
2014.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1028373015873016,0.09992315898738122,0.09966474581087599
2014.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.19357142857142856,0.09792526780937989,0.09966474581087599
2014.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.22735342555994736,0.09992315898738122,0.09966474581087599
2014.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0,0.1160752957090089,0.09966474581087599
2014.0,REGIONAL,South,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1544264069264069,0.12459374856436925,0.09966474581087599
2014.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1851654720507179,0.1160752957090089,0.09966474581087599
2014.0,EDITORIAL OPINION,Editorial,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1027935606060606,0.09792526780937989,0.09966474581087599
2014.0,EDITORIAL OPINION,Editorial,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1027935606060606,0.09792526780937989,0.09966474581087599
2014.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.03547418630751963,0.09992315898738122,0.09966474581087599
2014.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14804473304473303,0.09992315898738122,0.09966474581087599
2014.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.15164141414141413,0.09792526780937989,0.09966474581087599
2014.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.37142857142857144,0.09992315898738122,0.09966474581087599
2014.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.13345454545454546,0.09992315898738122,0.09966474581087599
2014.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.15,0.09807603280414422,0.09966474581087599
2014.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11630371383002965,0.09992315898738122,0.09966474581087599
2014.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14207509001901525,0.08908934022675428,0.09966474581087599
2014.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.07045454545454546,0.09992315898738122,0.09966474581087599
2014.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.15524999999999997,0.1160752957090089,0.09966474581087599
2014.0,MAGAZINE,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09322713744588744,0.1632684714847613,0.09966474581087599
2014.0,EDITORIAL OPINION,Editorial,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09601078167115902,0.09792526780937989,0.09966474581087599
2014.0,EDITORIAL OPINION,Editorial,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.013636363636363629,0.09792526780937989,0.09966474581087599
2014.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.0763888888888889,0.09792526780937989,0.09966474581087599
2014.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.04434731934731935,0.09992315898738122,0.09966474581087599
2014.0,NEWS,Metro,-71.0561981,42.3587684,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1905605053860868,0.08908934022675428,0.09966474581087599
2014.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.039636363636363636,0.08908934022675428,0.09966474581087599
2014.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0625,0.09807603280414422,0.09966474581087599
2014.0,MAGAZINE,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.2164779664779664,0.1632684714847613,0.09966474581087599
2014.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.05892857142857143,0.08908934022675428,0.09966474581087599
2014.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.04827409432672591,0.08908934022675428,0.09966474581087599
2014.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.2499025974025974,0.1160752957090089,0.09966474581087599
2014.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0,0.09807603280414422,0.09966474581087599
2014.0,BUSINESS,unknown,-71.06082669999999,42.3584804,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.04330143540669858,0.09992315898738122,0.09966474581087599
2014.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06948082520116418,0.09992315898738122,0.09966474581087599
2014.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.19895382395382394,0.09792526780937989,0.09966474581087599
2014.0,NEWS,Metro,-71.057993,42.360406,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.22831439393939393,0.08908934022675428,0.09966474581087599
2014.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06915584415584416,0.08908934022675428,0.09966474581087599
2014.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.18106060606060606,0.1160752957090089,0.09966474581087599
2014.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07670940170940169,0.08908934022675428,0.09966474581087599
2014.0,REGIONAL,South,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.17270562770562775,0.12459374856436925,0.09966474581087599
2014.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.028489583333333336,0.09792526780937989,0.09966474581087599
2014.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.13361538461538464,0.1160752957090089,0.09966474581087599
2014.0,REGIONAL,North,-71.0491475,42.3592478,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14653415690001054,0.12459374856436925,0.09966474581087599
2014.0,NEWS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0476937506937507,0.08908934022675428,0.09966474581087599
2014.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.184478021978022,0.09792526780937989,0.09966474581087599
2014.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1026199494949495,0.1160752957090089,0.09966474581087599
2014.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1101.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07232323232323232,0.09992315898738122,0.09966474581087599
